frame_id,timestamp_sec,emotion
1030,32.606766666666665,surprise
1030,32.640077777777776,surprise
1030,32.67338888888889,angry
1030,32.706700000000005,surprise
1030,32.740011111111116,surprise
1030,32.77332222222223,neutral
1030,32.80663333333334,neutral
1030,32.83994444444445,neutral
1030,32.87325555555556,neutral
1030,32.90667777777778,sad
1030,32.940000000000005,sad
1030,32.97332222222222,neutral
1030,33.00664444444445,neutral
1030,33.039966666666665,neutral
1030,33.07328888888889,sad
1030,33.106611111111114,surprise
1030,33.13993333333333,angry
1030,33.173255555555556,sad
1030,33.20657777777778,sad
1030,33.2399,sad
1030,33.27322222222222,neutral
1030,33.30654444444445,sad
1030,33.339866666666666,surprise
1030,33.37318888888889,neutral
1030,33.406511111111115,neutral
1030,33.43983333333333,neutral
1030,33.47315555555556,neutral
1030,33.50647777777778,neutral
1030,33.5398,neutral
1030,33.573122222222224,neutral
1030,33.60644444444445,neutral
1030,33.63976666666667,neutral
1030,33.6730888888889,neutral
1030,33.70641111111111,neutral
1030,33.73973333333334,neutral
1030,33.77305555555556,sad
1030,33.80637777777777,neutral
1030,33.839600000000004,sad
1030,33.872822222222226,sad
1030,33.90624444444445,fear
1030,33.93955555555556,sad
1030,33.97286666666667,angry
1030,34.00617777777778,neutral
1030,34.03948888888889,neutral
1030,34.0728,neutral
1030,34.10611111111111,angry
1030,34.13942222222222,sad
1030,34.17273333333333,sad
1030,34.206044444444444,neutral
1030,34.239355555555555,angry
1030,34.272666666666666,angry
1030,34.30597777777778,neutral
1030,34.33928888888889,neutral
1030,34.3726,neutral
1030,34.40591111111111,neutral
1030,34.43933333333334,neutral
1030,34.47264444444445,neutral
1030,34.50595555555556,neutral
1030,34.53926666666667,sad
1030,34.57257777777778,neutral
1030,34.60588888888889,neutral
1030,34.6392,neutral
1404,0.0,happy
1404,0.03333333333333333,happy
1404,0.06666666666666667,happy
1404,0.1,happy
1404,0.13333333333333333,happy
1404,0.16666666666666666,happy
1404,0.2,happy
1404,0.23333333333333334,happy
1404,0.26666666666666666,happy
1404,0.3,happy
1404,0.3333333333333333,happy
1404,0.36666666666666664,happy
1404,0.4,happy
1404,0.43333333333333335,happy
1404,0.4666666666666667,happy
1404,0.5,happy
1404,0.5333333333333333,happy
1404,0.5666666666666667,happy
1404,0.6,happy
1404,0.6333333333333333,happy
1404,0.6666666666666666,happy
1404,0.7,happy
1404,0.7333333333333333,happy
1404,0.7666666666666666,happy
1404,0.8,happy
1404,0.8333333333333334,happy
1404,0.8666666666666667,happy
1404,0.9,happy
1404,0.9333333333333333,sad
1404,0.9666666666666667,angry
1404,1.0,happy
1404,1.0333333333333332,happy
1404,1.0666666666666667,happy
1404,1.1,happy
1404,1.1333333333333333,happy
1404,1.1666666666666667,happy
1404,1.2,happy
1404,1.2333333333333334,happy
1404,1.2666666666666666,happy
1404,1.3,happy
1404,1.3333333333333333,happy
1404,1.3666666666666667,happy
1404,1.4,angry
1404,1.4333333333333333,happy
1404,1.4666666666666666,happy
1404,1.5,neutral
1404,1.5333333333333332,neutral
1404,1.5666666666666667,neutral
1404,1.6,neutral
1404,1.6333333333333333,neutral
1404,1.6666666666666667,happy
1404,1.7,happy
1404,1.7333333333333334,happy
1404,1.7666666666666666,happy
1404,1.8,happy
1404,1.8333333333333333,happy
1404,1.8666666666666667,happy
1404,1.9,sad
1404,1.9333333333333333,happy
1404,1.9666666666666666,happy
1404,2.0,happy
1404,2.033333333333333,happy
1404,2.0666666666666664,happy
1404,2.1,happy
1404,2.1333333333333333,happy
1404,2.1666666666666665,happy
1404,2.2,happy
1404,2.2333333333333334,happy
1404,2.2666666666666666,happy
1404,2.3,neutral
1404,2.3333333333333335,neutral
1404,2.3666666666666667,happy
1404,2.4,happy
1404,2.433333333333333,happy
1404,2.466666666666667,happy
1404,2.5,happy
1404,2.533333333333333,happy
1404,2.5666666666666664,happy
1404,2.6,happy
1404,2.6333333333333333,happy
1404,2.6666666666666665,happy
1404,2.7,happy
1404,2.7333333333333334,happy
1404,2.7666666666666666,happy
1404,2.8,happy
1404,2.8333333333333335,happy
1404,2.8666666666666667,happy
1404,2.9,happy
1404,2.933333333333333,happy
1404,2.966666666666667,happy
1404,3.0,happy
1404,3.033333333333333,happy
1404,3.0666666666666664,happy
1404,3.1,happy
1404,3.1333333333333333,happy
1404,3.1666666666666665,angry
1404,3.2,happy
1404,3.2333333333333334,angry
1404,3.2666666666666666,fear
1404,3.3,fear
1404,3.3333333333333335,fear
1404,3.3666666666666667,happy
1404,3.4,happy
1404,3.433333333333333,neutral
1404,3.466666666666667,happy
1404,3.5,fear
1404,3.533333333333333,angry
1404,3.5666666666666664,angry
1404,3.6,fear
1404,3.6333333333333333,angry
1404,3.6666666666666665,angry
1404,3.6999999999999997,angry
1404,3.7333333333333334,angry
1404,3.7666666666666666,angry
1404,3.8,angry
1404,3.8333333333333335,angry
1404,3.8666666666666667,angry
1404,3.9,angry
1404,3.933333333333333,angry
1404,3.966666666666667,angry
1404,4.0,happy
1404,4.033333333333333,happy
1404,4.066666666666666,happy
1404,4.1,happy
1404,4.133333333333333,happy
1404,4.166666666666667,happy
1404,4.2,happy
1404,4.233333333333333,happy
1404,4.266666666666667,happy
1404,4.3,happy
1404,4.333333333333333,happy
1404,4.366666666666666,happy
1404,4.4,happy
1404,4.433333333333334,happy
1404,4.466666666666667,happy
1404,4.5,happy
1404,4.533333333333333,happy
1404,4.566666666666666,happy
1404,4.6,fear
1404,4.633333333333333,happy
1404,4.666666666666667,happy
1404,4.7,happy
1404,4.733333333333333,happy
1404,4.766666666666667,happy
1404,4.8,happy
1404,4.833333333333333,happy
1404,4.866666666666666,happy
1404,4.9,happy
1404,4.933333333333334,happy
1404,4.966666666666667,surprise
1404,5.0,neutral
1404,5.033333333333333,fear
1404,5.066666666666666,surprise
1404,5.1,happy
1404,5.133333333333333,happy
1404,5.166666666666667,happy
1404,5.2,happy
1404,5.233333333333333,happy
1404,5.266666666666667,happy
1404,5.3,happy
1404,5.333333333333333,happy
1404,5.366666666666666,happy
1404,5.4,happy
1404,5.433333333333334,happy
1404,5.466666666666667,happy
1404,5.5,happy
1404,5.533333333333333,happy
1404,5.566666666666666,happy
1404,5.6,happy
1404,5.633333333333333,happy
1404,5.666666666666667,happy
1404,5.7,happy
1404,5.733333333333333,happy
1404,5.766666666666667,happy
1404,5.8,sad
1404,5.833333333333333,fear
1404,5.866666666666666,sad
1404,5.9,fear
1404,5.933333333333334,fear
1404,5.966666666666667,fear
1404,6.0,fear
1404,6.033333333333333,fear
1404,6.066666666666666,happy
1404,6.1,happy
1404,6.133333333333333,neutral
1404,6.166666666666667,fear
1404,6.2,happy
1404,6.233333333333333,fear
1404,6.266666666666667,neutral
1404,6.3,fear
1404,6.333333333333333,neutral
1404,6.366666666666666,fear
1404,6.4,fear
1404,6.433333333333334,fear
1404,6.466666666666667,fear
1404,6.5,happy
1404,6.533333333333333,fear
1404,6.566666666666666,neutral
1404,6.6,neutral
1404,6.633333333333333,happy
1404,6.666666666666667,happy
1404,6.7,happy
1404,6.733333333333333,happy
1404,6.766666666666667,happy
1404,6.8,happy
1404,6.833333333333333,happy
1404,6.866666666666666,happy
1404,6.8999999999999995,happy
1404,6.933333333333334,happy
1404,6.966666666666667,happy
1404,7.0,happy
1404,7.033333333333333,happy
1404,7.066666666666666,happy
1404,7.1,happy
1404,7.133333333333333,happy
1404,7.166666666666667,happy
1404,7.2,happy
1404,7.233333333333333,happy
1404,7.266666666666667,happy
1404,7.3,happy
1404,7.333333333333333,happy
1404,7.366666666666666,happy
1404,7.3999999999999995,happy
1404,7.433333333333334,happy
1404,7.466666666666667,happy
1404,7.5,angry
1404,7.533333333333333,happy
1404,7.566666666666666,sad
1404,7.6,sad
1404,7.633333333333333,sad
1404,7.666666666666667,sad
1404,7.7,angry
1404,7.733333333333333,angry
1404,7.766666666666667,sad
1404,7.8,neutral
1404,7.833333333333333,angry
1404,7.866666666666666,angry
1404,7.8999999999999995,angry
1404,7.933333333333334,angry
1404,7.966666666666667,angry
1404,8.0,sad
1404,8.033333333333333,sad
1404,8.066666666666666,happy
1404,8.1,happy
1404,8.133333333333333,surprise
1404,8.166666666666666,sad
1404,8.2,angry
1404,8.233333333333333,surprise
1404,8.266666666666666,happy
1404,8.3,surprise
1404,8.333333333333334,angry
1404,8.366666666666667,happy
1404,8.4,happy
1404,8.433333333333334,surprise
1404,8.466666666666667,surprise
1404,8.5,fear
1404,8.533333333333333,fear
1404,8.566666666666666,angry
1404,8.6,angry
1404,8.633333333333333,angry
1404,8.666666666666666,angry
1404,8.7,angry
1404,8.733333333333333,neutral
1404,8.766666666666666,angry
1404,8.8,angry
1404,8.833333333333334,angry
1404,8.866666666666667,angry
1404,8.9,angry
1404,8.933333333333334,angry
1404,8.966666666666667,surprise
1404,9.0,happy
1404,9.033333333333333,happy
1404,9.066666666666666,happy
1404,9.1,happy
1404,9.133333333333333,happy
1404,9.166666666666666,happy
1404,9.2,happy
1404,9.233333333333333,happy
1404,9.266666666666666,happy
1404,9.3,happy
1404,9.333333333333334,angry
1404,9.366666666666667,happy
1404,9.4,surprise
1404,9.433333333333334,fear
1404,9.466666666666667,neutral
1404,9.5,neutral
1404,9.533333333333333,fear
1404,9.566666666666666,neutral
1404,9.6,angry
1404,9.633333333333333,angry
1404,9.666666666666666,angry
1404,9.7,angry
1404,9.733333333333333,angry
1404,9.766666666666666,sad
1404,9.8,fear
1404,9.833333333333334,fear
1404,9.866666666666667,fear
1404,9.9,fear
1404,9.933333333333334,happy
1404,9.966666666666667,fear
1404,10.0,happy
1404,10.033333333333333,happy
1404,10.066666666666666,happy
1404,10.1,happy
1404,10.133333333333333,surprise
1404,10.166666666666666,sad
1404,10.2,neutral
1404,10.233333333333333,surprise
1404,10.266666666666666,angry
1404,10.3,neutral
1404,10.333333333333334,neutral
1404,10.366666666666667,surprise
1404,10.4,neutral
1404,10.433333333333334,sad
1404,10.466666666666667,angry
1404,10.5,angry
1404,10.533333333333333,angry
1404,10.566666666666666,angry
1404,10.6,neutral
1404,10.633333333333333,sad
1404,10.666666666666666,angry
1404,10.7,neutral
1404,10.733333333333333,angry
1404,10.766666666666666,sad
1404,10.8,neutral
1404,10.833333333333334,sad
1404,10.866666666666667,sad
1404,10.9,surprise
1404,10.933333333333334,surprise
1404,10.966666666666667,sad
1404,11.0,neutral
1404,11.033333333333333,neutral
1404,11.066666666666666,sad
1404,11.1,angry
1404,11.133333333333333,angry
1404,11.166666666666666,neutral
1404,11.2,angry
1404,11.233333333333333,happy
1404,11.266666666666666,happy
1404,11.3,neutral
1404,11.333333333333334,happy
1404,11.366666666666667,neutral
1404,11.4,happy
1404,11.433333333333334,surprise
1404,11.466666666666667,surprise
1404,11.5,angry
1404,11.533333333333333,angry
1404,11.566666666666666,angry
1404,11.6,surprise
1404,11.633333333333333,surprise
1404,11.666666666666666,happy
1404,11.7,neutral
1404,11.733333333333333,angry
1404,11.766666666666666,angry
1404,11.8,angry
1404,11.833333333333334,angry
1404,11.866666666666667,angry
1404,11.9,angry
1404,11.933333333333334,angry
1404,11.966666666666667,angry
1404,12.0,surprise
1404,12.033333333333333,angry
1404,12.066666666666666,neutral
1404,12.1,happy
1404,12.133333333333333,angry
1404,12.166666666666666,angry
1404,12.2,angry
1404,12.233333333333333,angry
1404,12.266666666666666,angry
1404,12.3,angry
1404,12.333333333333334,angry
1404,12.366666666666667,angry
1404,12.4,angry
1404,12.433333333333334,angry
1404,12.466666666666667,sad
1404,12.5,angry
1404,12.533333333333333,angry
1404,12.566666666666666,angry
1404,12.6,happy
1404,12.633333333333333,happy
1404,12.666666666666666,happy
1404,12.7,happy
1404,12.733333333333333,happy
1404,12.766666666666666,happy
1404,12.8,happy
1404,12.833333333333334,happy
1404,12.866666666666667,happy
1404,12.9,happy
1404,12.933333333333334,happy
1404,12.966666666666667,happy
1404,13.0,happy
1404,13.033333333333333,fear
1404,13.066666666666666,angry
1404,13.1,neutral
1404,13.133333333333333,angry
1404,13.166666666666666,angry
1404,13.2,fear
1404,13.233333333333333,angry
1404,13.266666666666666,angry
1404,13.299999999999999,angry
1404,13.333333333333334,angry
1404,13.366666666666667,fear
1404,13.4,angry
1404,13.433333333333334,angry
1404,13.466666666666667,angry
1404,13.5,angry
1404,13.533333333333333,surprise
1404,13.566666666666666,neutral
1404,13.6,angry
1404,13.633333333333333,happy
1404,13.666666666666666,happy
1404,13.7,angry
1404,13.733333333333333,happy
1404,13.766666666666666,happy
1404,13.799999999999999,happy
1404,13.833333333333334,happy
1404,13.866666666666667,happy
1404,13.9,happy
1404,13.933333333333334,happy
1404,13.966666666666667,happy
1404,14.0,happy
1404,14.033333333333333,happy
1404,14.066666666666666,happy
1404,14.1,happy
1404,14.133333333333333,happy
1404,14.166666666666666,angry
1404,14.2,happy
1404,14.233333333333333,angry
1404,14.266666666666666,angry
1404,14.299999999999999,angry
1404,14.333333333333334,angry
1404,14.366666666666667,surprise
1404,14.4,fear
1404,14.433333333333334,angry
1404,14.466666666666667,angry
1404,14.5,fear
1404,14.533333333333333,fear
1404,14.566666666666666,happy
1404,14.6,happy
1404,14.633333333333333,happy
1404,14.666666666666666,angry
1404,14.7,angry
1404,14.733333333333333,angry
1404,14.766666666666666,angry
1404,14.799999999999999,angry
1404,14.833333333333334,neutral
1404,14.866666666666667,happy
1404,14.9,happy
1404,14.933333333333334,angry
1404,14.966666666666667,happy
1404,15.0,happy
1404,15.033333333333333,happy
1404,15.066666666666666,angry
1404,15.1,happy
1404,15.133333333333333,happy
1404,15.166666666666666,happy
1404,15.2,happy
1404,15.233333333333333,happy
1404,15.266666666666666,happy
1404,15.299999999999999,happy
1404,15.333333333333334,happy
1404,15.366666666666667,happy
1404,15.4,happy
1404,15.433333333333334,happy
1404,15.466666666666667,fear
1404,15.5,happy
1404,15.533333333333333,happy
1404,15.566666666666666,happy
1404,15.6,happy
1404,15.633333333333333,happy
1404,15.666666666666666,angry
1404,15.7,happy
1404,15.733333333333333,happy
1404,15.766666666666666,happy
1404,15.799999999999999,happy
1404,15.833333333333334,happy
1404,15.866666666666667,happy
1404,15.9,happy
1404,15.933333333333334,happy
1404,15.966666666666667,angry
1404,16.0,neutral
1404,16.03333333333333,happy
1404,16.066666666666666,happy
1404,16.1,angry
1404,16.133333333333333,angry
1404,16.166666666666668,angry
1404,16.2,angry
1404,16.233333333333334,angry
1404,16.266666666666666,neutral
1404,16.3,angry
1404,16.333333333333332,angry
1404,16.366666666666667,angry
1404,16.4,angry
1404,16.433333333333334,happy
1404,16.466666666666665,happy
1404,16.5,angry
1404,16.53333333333333,angry
1404,16.566666666666666,angry
1404,16.6,angry
1404,16.633333333333333,angry
1404,16.666666666666668,angry
1404,16.7,angry
1404,16.733333333333334,sad
1404,16.766666666666666,sad
1404,16.8,sad
1404,16.833333333333332,sad
1404,16.866666666666667,sad
1404,16.9,happy
1404,16.933333333333334,sad
1404,16.966666666666665,angry
1404,17.0,happy
1404,17.03333333333333,happy
1404,17.066666666666666,neutral
1404,17.1,neutral
1404,17.133333333333333,neutral
1404,17.166666666666668,happy
1404,17.2,sad
1404,17.233333333333334,happy
1404,17.266666666666666,angry
1404,17.3,happy
1404,17.333333333333332,happy
1404,17.366666666666667,happy
1404,17.4,happy
1404,17.433333333333334,sad
1404,17.466666666666665,neutral
1404,17.5,happy
1404,17.53333333333333,sad
1404,17.566666666666666,sad
1404,17.6,sad
1404,17.633333333333333,neutral
1404,17.666666666666668,neutral
1404,17.7,neutral
1404,17.733333333333334,neutral
1404,17.766666666666666,neutral
1404,17.8,neutral
1404,17.833333333333332,sad
1404,17.866666666666667,sad
1404,17.9,sad
1404,17.933333333333334,angry
1404,17.966666666666665,angry
1404,18.0,angry
1404,18.03333333333333,sad
1404,18.066666666666666,sad
1404,18.1,sad
1404,18.133333333333333,sad
1404,18.166666666666668,angry
1404,18.2,angry
1404,18.233333333333334,sad
1404,18.266666666666666,angry
1404,18.3,sad
1404,18.333333333333332,sad
1404,18.366666666666667,neutral
1404,18.4,sad
1404,18.433333333333334,sad
1404,18.466666666666665,angry
1404,18.5,angry
1404,18.53333333333333,angry
1404,18.566666666666666,angry
1404,18.6,sad
1404,18.633333333333333,angry
1404,18.666666666666668,fear
1404,18.7,fear
1404,18.733333333333334,neutral
1404,18.766666666666666,sad
1404,18.8,sad
1404,18.833333333333332,sad
1404,18.866666666666667,sad
1404,18.9,sad
1404,18.933333333333334,fear
1404,18.966666666666665,sad
1404,19.0,sad
1404,19.03333333333333,neutral
1404,19.066666666666666,surprise
1404,19.1,happy
1404,19.133333333333333,happy
1404,19.166666666666668,happy
1404,19.2,happy
1404,19.233333333333334,happy
1404,19.266666666666666,angry
1404,19.3,happy
1404,19.333333333333332,angry
1404,19.366666666666667,fear
1404,19.4,sad
1404,19.433333333333334,fear
1404,19.466666666666665,sad
1404,19.5,angry
1404,19.53333333333333,angry
1404,19.566666666666666,sad
1404,19.6,fear
1404,19.633333333333333,fear
1404,19.666666666666668,angry
1404,19.7,angry
1404,19.733333333333334,angry
1404,19.766666666666666,angry
1404,19.8,angry
1404,19.833333333333332,angry
1404,19.866666666666667,angry
1404,19.9,angry
1404,19.933333333333334,sad
1404,19.966666666666665,angry
1404,20.0,happy
1404,20.03333333333333,neutral
1404,20.066666666666666,angry
1404,20.1,neutral
1404,20.133333333333333,neutral
1404,20.166666666666668,neutral
1404,20.2,neutral
1404,20.233333333333334,angry
1404,20.266666666666666,angry
1404,20.3,sad
1404,20.333333333333332,angry
1404,20.366666666666667,angry
1404,20.4,angry
1404,20.433333333333334,angry
1404,20.466666666666665,angry
1404,20.5,angry
1404,20.53333333333333,angry
1404,20.566666666666666,angry
1404,20.6,angry
1404,20.633333333333333,sad
1404,20.666666666666668,sad
1404,20.7,sad
1404,20.733333333333334,angry
1404,20.766666666666666,angry
1404,20.8,angry
1404,20.833333333333332,angry
1404,20.866666666666667,angry
1404,20.9,angry
1404,20.933333333333334,sad
1404,20.966666666666665,sad
1404,21.0,angry
1404,21.03333333333333,sad
1404,21.066666666666666,angry
1404,21.1,angry
1404,21.133333333333333,angry
1404,21.166666666666668,angry
1404,21.2,angry
1404,21.233333333333334,angry
1404,21.266666666666666,angry
1404,21.3,angry
1404,21.333333333333332,angry
1404,21.366666666666667,angry
1404,21.4,angry
1404,21.433333333333334,sad
1404,21.466666666666665,angry
1404,21.5,sad
1404,21.53333333333333,sad
1404,21.566666666666666,sad
1404,21.6,sad
1404,21.633333333333333,sad
1404,21.666666666666668,sad
1404,21.7,neutral
1404,21.733333333333334,neutral
1404,21.766666666666666,angry
1404,21.8,angry
1404,21.833333333333332,angry
1404,21.866666666666667,angry
1404,21.9,angry
1404,21.933333333333334,angry
1404,21.966666666666665,angry
1404,22.0,sad
1404,22.03333333333333,sad
1404,22.066666666666666,sad
1404,22.1,sad
1404,22.133333333333333,angry
1404,22.166666666666668,angry
1404,22.2,sad
1404,22.233333333333334,sad
1404,22.266666666666666,angry
1404,22.3,angry
1404,22.333333333333332,angry
1404,22.366666666666667,angry
1404,22.4,angry
1404,22.433333333333334,angry
1404,22.466666666666665,angry
1404,22.5,angry
1404,22.53333333333333,angry
1404,22.566666666666666,angry
1404,22.6,angry
1404,22.633333333333333,angry
1404,22.666666666666668,angry
1404,22.7,angry
1404,22.733333333333334,angry
1404,22.766666666666666,angry
1404,22.8,angry
1404,22.833333333333332,angry
1404,22.866666666666667,sad
1404,22.9,angry
1404,22.933333333333334,happy
1404,22.966666666666665,sad
1404,23.0,sad
1404,23.03333333333333,angry
1404,23.066666666666666,sad
1404,23.1,sad
1404,23.133333333333333,sad
1404,23.166666666666668,sad
1404,23.2,sad
1404,23.233333333333334,happy
1404,23.266666666666666,happy
1404,23.3,disgust
1404,23.333333333333332,fear
1404,23.366666666666667,sad
1404,23.4,disgust
1404,23.433333333333334,sad
1404,23.466666666666665,sad
1404,23.5,disgust
1404,23.53333333333333,sad
1404,23.566666666666666,happy
1404,23.6,disgust
1404,23.633333333333333,angry
1404,23.666666666666668,angry
1404,23.7,angry
1404,23.733333333333334,happy
1404,23.766666666666666,happy
1404,23.8,neutral
1404,23.833333333333332,neutral
1404,23.866666666666667,sad
1404,23.9,sad
1404,23.933333333333334,sad
1404,23.966666666666665,sad
1404,24.0,sad
1404,24.03333333333333,sad
1404,24.066666666666666,sad
1404,24.1,sad
1404,24.133333333333333,sad
1404,24.166666666666668,angry
1404,24.2,sad
1404,24.233333333333334,sad
1404,24.266666666666666,sad
1404,24.3,sad
1404,24.333333333333332,sad
1404,24.366666666666667,angry
1404,24.4,angry
1404,24.433333333333334,sad
1404,24.466666666666665,sad
1404,24.5,sad
1404,24.53333333333333,neutral
1404,24.566666666666666,sad
1404,24.6,neutral
1404,24.633333333333333,sad
1404,24.666666666666668,sad
1404,24.7,sad
1404,24.733333333333334,sad
1404,24.766666666666666,sad
1404,24.8,sad
1404,24.833333333333332,sad
1404,24.866666666666667,sad
1404,24.9,sad
1404,24.933333333333334,sad
1404,24.966666666666665,sad
1404,25.0,sad
1404,25.03333333333333,sad
1404,25.066666666666666,sad
1404,25.1,angry
1404,25.133333333333333,sad
1404,25.166666666666668,angry
1404,25.2,neutral
1404,25.233333333333334,angry
1404,25.266666666666666,angry
1404,25.3,angry
1404,25.333333333333332,angry
1404,25.366666666666667,sad
1404,25.4,angry
1404,25.433333333333334,angry
1404,25.466666666666665,sad
1404,25.5,happy
1404,25.53333333333333,happy
1404,25.566666666666666,happy
1404,25.6,sad
1404,25.633333333333333,happy
1404,25.666666666666668,happy
1404,25.7,happy
1404,25.733333333333334,happy
1404,25.766666666666666,happy
1404,25.8,sad
1404,25.833333333333332,angry
1404,25.866666666666667,sad
1404,25.9,sad
1404,25.933333333333334,angry
1404,25.966666666666665,angry
1404,26.0,angry
1404,26.03333333333333,angry
1404,26.066666666666666,angry
1404,26.099999999999998,sad
1404,26.133333333333333,sad
1404,26.166666666666668,sad
1404,26.2,angry
1404,26.233333333333334,angry
1404,26.266666666666666,angry
1404,26.3,angry
1404,26.333333333333332,angry
1404,26.366666666666667,happy
1404,26.4,angry
1404,26.433333333333334,surprise
1404,26.466666666666665,angry
1404,26.5,happy
1404,26.53333333333333,surprise
1404,26.566666666666666,surprise
1404,26.599999999999998,angry
1404,26.633333333333333,surprise
1404,26.666666666666668,angry
1404,26.7,angry
1404,26.733333333333334,neutral
1404,26.766666666666666,neutral
1404,26.8,sad
1404,26.833333333333332,sad
1404,26.866666666666667,sad
1404,26.9,sad
1404,26.933333333333334,happy
1404,26.966666666666665,fear
1404,27.0,happy
1404,27.03333333333333,neutral
1404,27.066666666666666,angry
1404,27.099999999999998,happy
1404,27.133333333333333,happy
1404,27.166666666666668,happy
1404,27.2,angry
1404,27.233333333333334,happy
1404,27.266666666666666,angry
1404,27.3,angry
1404,27.333333333333332,sad
1404,27.366666666666667,angry
1404,27.4,angry
1404,27.433333333333334,angry
1404,27.466666666666665,angry
1404,27.5,angry
1404,27.53333333333333,angry
1404,27.566666666666666,angry
1404,27.599999999999998,angry
1404,27.633333333333333,angry
1404,27.666666666666668,angry
1404,27.7,angry
1404,27.733333333333334,happy
1404,27.766666666666666,angry
1404,27.8,angry
1404,27.833333333333332,angry
1404,27.866666666666667,angry
1404,27.9,angry
1404,27.933333333333334,angry
1404,27.966666666666665,angry
1404,28.0,happy
1404,28.03333333333333,happy
1404,28.066666666666666,angry
1404,28.099999999999998,happy
1404,28.133333333333333,angry
1404,28.166666666666668,angry
1404,28.2,happy
1404,28.233333333333334,happy
1404,28.266666666666666,happy
1404,28.3,sad
1404,28.333333333333332,happy
1404,28.366666666666667,happy
1404,28.4,sad
1404,28.433333333333334,angry
1404,28.466666666666665,neutral
1404,28.5,sad
1404,28.53333333333333,sad
1404,28.566666666666666,fear
1404,28.599999999999998,angry
1404,28.633333333333333,angry
1404,28.666666666666668,angry
1404,28.7,angry
1404,28.733333333333334,angry
1404,28.766666666666666,angry
1404,28.8,fear
1404,28.833333333333332,sad
1404,28.866666666666667,sad
1404,28.9,sad
1404,28.933333333333334,fear
1404,28.966666666666665,fear
1404,29.0,angry
1404,29.03333333333333,sad
1404,29.066666666666666,angry
1404,29.099999999999998,happy
1404,29.133333333333333,happy
1404,29.166666666666668,neutral
1404,29.2,happy
1404,29.233333333333334,happy
1404,29.266666666666666,happy
1404,29.3,happy
1404,29.333333333333332,happy
1404,29.366666666666667,sad
1404,29.4,happy
1404,29.433333333333334,happy
1404,29.466666666666665,happy
1404,29.5,happy
1404,29.53333333333333,happy
1404,29.566666666666666,happy
1404,29.599999999999998,happy
1404,29.633333333333333,angry
1404,29.666666666666668,neutral
1404,29.7,neutral
1404,29.733333333333334,angry
1404,29.766666666666666,neutral
1404,29.8,angry
1404,29.833333333333332,neutral
1404,29.866666666666667,neutral
1404,29.9,neutral
1404,29.933333333333334,angry
1404,29.966666666666665,neutral
1404,30.0,angry
1404,30.03333333333333,sad
1404,30.066666666666666,happy
1404,30.099999999999998,fear
1404,30.133333333333333,fear
1404,30.166666666666668,fear
1404,30.2,happy
1404,30.233333333333334,angry
1404,30.266666666666666,angry
1404,30.3,angry
1404,30.333333333333332,happy
1404,30.366666666666667,happy
1404,30.4,angry
1404,30.433333333333334,fear
1404,30.466666666666665,angry
1404,30.5,angry
1404,30.53333333333333,angry
1404,30.566666666666666,angry
1404,30.599999999999998,sad
1404,30.633333333333333,sad
1404,30.666666666666668,neutral
1404,30.7,happy
1404,30.733333333333334,angry
1404,30.766666666666666,angry
1404,30.8,angry
1404,30.833333333333332,angry
1404,30.866666666666667,angry
1404,30.9,sad
1404,30.933333333333334,angry
1404,30.966666666666665,neutral
1404,31.0,angry
1404,31.03333333333333,angry
1404,31.066666666666666,angry
1404,31.099999999999998,angry
1404,31.133333333333333,angry
1404,31.166666666666668,angry
1404,31.2,angry
1404,31.233333333333334,sad
1404,31.266666666666666,sad
1404,31.3,neutral
1404,31.333333333333332,angry
1404,31.366666666666667,sad
1404,31.4,angry
1404,31.433333333333334,angry
1404,31.466666666666665,neutral
1404,31.5,neutral
1404,31.53333333333333,angry
1404,31.566666666666666,angry
1404,31.599999999999998,angry
1404,31.633333333333333,neutral
1404,31.666666666666668,angry
1404,31.7,angry
1404,31.733333333333334,angry
1404,31.766666666666666,angry
1404,31.8,angry
1404,31.833333333333332,angry
1404,31.866666666666667,angry
1404,31.9,angry
1404,31.933333333333334,angry
1404,31.966666666666665,angry
1404,32.0,angry
1404,32.03333333333333,angry
1404,32.06666666666666,angry
1404,32.1,angry
1404,32.13333333333333,angry
1404,32.166666666666664,neutral
1404,32.2,sad
1404,32.233333333333334,neutral
1404,32.266666666666666,sad
1404,32.3,sad
1404,32.333333333333336,sad
1404,32.36666666666667,neutral
1404,32.4,sad
1404,32.43333333333333,sad
1404,32.46666666666667,fear
1404,32.5,neutral
1404,32.53333333333333,neutral
1404,32.56666666666666,neutral
1404,32.6,neutral
1404,32.63333333333333,neutral
1404,32.666666666666664,neutral
1404,32.7,neutral
1404,32.733333333333334,neutral
1404,32.766666666666666,sad
1404,32.8,neutral
1404,32.833333333333336,fear
1404,32.86666666666667,neutral
1404,32.9,neutral
1404,32.93333333333333,neutral
1404,32.96666666666667,neutral
1404,33.0,neutral
1404,33.03333333333333,sad
1404,33.06666666666666,sad
1404,33.1,surprise
1404,33.13333333333333,happy
1404,33.166666666666664,surprise
1404,33.2,surprise
1404,33.233333333333334,surprise
1404,33.266666666666666,happy
1404,33.3,happy
1404,33.333333333333336,happy
1404,33.36666666666667,sad
1404,33.4,happy
1404,33.43333333333333,surprise
1404,33.46666666666667,surprise
1404,33.5,neutral
1404,33.53333333333333,angry
1404,33.56666666666666,surprise
1404,33.6,angry
1404,33.63333333333333,surprise
